Average Sentence Length,MY_AI,MY_FK,ContentID
18.24390244,1,0,7326592480785236532
27.44444444,1,0,7325630463840862730
19,0,0,7326519617982579227
26.70833333,0,0,7326600039118258688
14.94736842,0,0,7317900894514430518
22.64285714,0,0,7327582749773414921
24.32,1,0,7326343741240214079
29.65384615,0,0,7326518950370804264
41.8,0,0,7326611616605143586
28.30555556,0,1,7326581384033714728
19.66666667,0,0,7314478648000561700
22.79577465,0,0,7293142360559714856
38,0,0,7326452727675879962
19.95,0,0,7298397320963716714
25.41935484,0,1,7326101452693324314
21.50819672,0,1,7324556062819451403
25.25,1,0,7326432866601304639
23.93333333,0,1,7326527854153204278
24.82191781,0,1,7326445220214948367
19.04878049,0,0,7326219580311962147
23.42857143,1,0,7323943082251010599
18.78125,1,0,7323617967013380649
28.7,0,0,7326517580226822690
21.8,1,0,7326524081262969370
27.91666667,0,0,7326650768931471909
30.26470588,0,0,7326556853940109865
42,0,0,7326344436332560923
26.03030303,1,1,7326557939005768244
19.6,1,1,7326532709122277897
11,0,0,7326509022138941992
24,0,0,7326526220374852150
20.22222222,0,1,7326465814683746831
38.84931507,0,1,7309788335130624550
21.89655172,1,1,7326484114607981083
24.25,0,0,7326181105751867956
30.03125,0,0,7326221630249058852
20.65168539,0,1,7326564253216113204
36.41666667,0,0,7326674150569853466
30.62411348,0,0,7323042642256822820
25.09090909,0,0,7326678265362498059
30.97183099,0,0,7326285637672288809
34.9047619,0,0,7324346333999956490
35.38235294,0,0,7326527959938023962
46.88888889,0,0,7325754975336809012
28.11764706,0,1,7326540670825792036
31.58333333,0,1,7326512180856996393
41.11111111,0,0,7324740330434298394
95.42857143,0,1,7301480468845953547
14.32,0,0,7326545881619071515
22.18918919,1,0,7321616772266934811
17.26086957,0,0,7326486337115308544
22.10526316,0,0,7326656641342947850
26,0,0,7326631017249833498
22.63157895,1,0,7326383130854572581
23.60606061,1,0,7326547758742422025
24.8,0,0,7326624539645919782
15.82,1,0,7296409034368746018
30.05454545,0,0,7325706456316019227
26.73684211,0,0,7326662058647372338
28.19354839,0,0,7326469989593137698
20.86206897,0,0,7326663105021411891
48.3,1,0,7326513566013145640
18.33846154,0,0,7326456814856339987
21.97058824,0,0,7326648701878174259
20.43902439,1,0,7326224518291227171
70.14285714,0,0,7304542963877675560
20.08,0,0,7326670696657355302
20.06060606,1,1,7326484176041984524
18.28571429,0,0,7326658862805762570
20.72727273,1,0,7326349480599486985
22.71052632,0,0,7326447368205910565
31.24324324,0,0,7326491158086156852
23.47368421,1,0,7326536755577668148
18.625,0,0,7325413897484780058
24.89285714,0,0,7326406245199168040
28.36538462,0,0,7326389214289953290
24.06060606,0,0,7326439621993366050
18.38888889,1,0,7326180700272476687
21.8974359,0,1,7294218824809988620
32.73333333,0,0,7326675787976000038
23.46428571,0,0,7303331420385198646
34.75,0,0,7326181385827107328
30.75,0,0,7325657773260522036
17.69565217,0,0,7326395549677519400
17.2,0,0,7326073449767027209
19.2,0,0,7296393514416488997
24.63636364,0,0,7326359411403178511
40.77777778,0,0,7326570035693011495
27.86666667,0,1,7326150906700546575
57.10526316,0,0,7296703954619269643
56.14285714,0,0,7326506805625438761
23,1,0,7324279595900453410
19.08695652,0,0,7323119789433061924
19.96428571,1,0,7326571053718176294
37.16666667,0,0,7326375503164867107
37.09090909,0,0,7326453684337263104
23.73684211,0,0,7326667431320060466
20.66666667,0,0,7326351999425888768
31.28125,0,0,7326453739802771977
19.9375,1,0,7326687206666437135
32.19512195,0,0,7301625528027447845
23.65384615,1,1,7326575061803532810
19.44230769,1,0,7326223073685226018
12.60714286,1,0,7324975750124225074
19.72222222,1,0,7326645912896373283
22.79411765,1,0,7326494622418092554
21.15625,0,0,7326267013322719779
23.0754717,0,0,7315315385660654080
33.25581395,0,0,7326697427368100403
38,0,0,7326392188613886476
21.47916667,1,0,7318544407844684299
24.5,0,0,7324982211450143286
29.1754386,0,0,7325645670026232358
24.7037037,1,0,7326654602084975144
25.24,0,0,7326552760080597540
18.88888889,0,0,7326153567973179954
24.32142857,0,0,7326354908235547151
26,0,0,7322840508265611786
34.78947368,0,1,7304195849297461794
26.73333333,0,0,7303549135129903653
31.54545455,0,0,7326557978247627291
26.66666667,0,0,7326539872087458355
26.05,0,0,7326626042360168970
26.46575342,0,0,7326173848108515892
27.91666667,1,0,7326584624758489651
27.42857143,0,0,7325754429926703651
20.75,1,0,7326195914383622656
29.23809524,0,0,7325990474324591158
37.13333333,0,0,7326507241711419916
18.76666667,0,0,7326590333561651724
30.59090909,0,0,7326577629325591077
19.88571429,0,0,7306360424734638642
30.66233766,0,0,7307559754132537919
21.6,0,0,7326481406140465679
20.84210526,0,0,7326674475184210441
18.97368421,0,0,7326505111097164340
18.8627451,0,0,7325708199301366324
22.56043956,0,0,7293437708410651172
22.95833333,1,1,7324501908465943079
28.16666667,0,0,7326704297071378980
23.8,0,0,7326405566757208613
32.33823529,0,0,7325798450481119781
22.76923077,1,0,7325731059004523008
14.10810811,0,0,7319322215357579816
27.34615385,0,0,7326548295327793701
15.78431373,0,0,7326325550887502371
25.51515152,1,0,7326085706336715316
27.78947368,1,0,7326376658582684171
22.38461538,1,0,7326196244370932243
22.7826087,1,0,7326447493472928295
22.36842105,0,0,7326691709490938395
19.09677419,1,1,7326539867122352649
24.72,0,0,7326568398518157851
19.42857143,0,0,7326374890872341007
22.20833333,0,0,7326522463133680155
44.85714286,0,0,7323398169633587747
28.38461538,0,0,7324564446839226920
26.72340426,0,0,7326701298089968169
29.44444444,0,0,7326684729569640995
26.80357143,0,0,7322641640462762547
18,1,0,7326477602359951910
26.83333333,0,0,7326427861005369907
33.52380952,0,0,7312468760009622016
35.38235294,0,0,7311343810380825115
27.38888889,0,0,7325837367494017574
27.77419355,0,0,7326714770239930880
192.25,0,0,7326551206560645659
20.36170213,0,0,7326383905140458011
31.80272109,0,0,7325601903541584396
35.51968504,0,0,7329056508615590426
25.53846154,0,0,7326504208843506211
24.55384615,0,0,7326496438693757475
21.51724138,0,0,7326624964944364066
21.68571429,0,0,7326606963100844563
28.36666667,0,0,7326672493111099930
21.37037037,0,0,7298862277543920169
26.07792208,0,0,7325630613153874451
19.4,0,0,7326704735527010842
19.04878049,0,0,7326360055648125475
122.66666667,0,1,7313228631588012585
20.3255814,0,0,7325708131513319976
18.05555556,0,1,7326674963665142307
24.70588235,0,0,7326720873065480731
19.19565217,0,0,7326499436555747876
73.33333333,0,0,7326122976960053800
39.25641026,0,0,7313433339426488883
30.83673469,0,0,7307212691817464355
25.45454545,0,0,7326507472238969384
25.47826087,0,0,7326142716034351635
34.4516129,0,1,7324946119849525775
13.21052632,0,1,7325811167530992137
24.94117647,0,0,7299018169199788571
56.44444444,0,1,7324483596339692073
17.37804878,0,1,7325372740913939007
33.75,0,0,7326539395689988635
48.25,0,0,7324733540636590592
22.65217391,0,0,7326726774032122378
23.21212121,0,0,7326685211385856521
20.51612903,0,0,7326726482897060367
28.25,0,0,7326715179616846390
34.03333333,0,0,7317186255732769292
40.30769231,0,0,7326527613277995559
16.1,0,0,7326492687727821349
23.31818182,0,0,7326686414186529318
27.52,0,0,7326703735047012898
23.25,0,0,7326723339203478067
25.7,0,0,7326702556661531187
24.33333333,0,0,7326723031173710363
48,0,0,7326536711646478900
34.25,0,0,7324617282389754395
21.27272727,0,0,7326417612093784628
29.03333333,0,0,7326717736275853850
21.09090909,0,0,7326717310717395482
31.57142857,0,0,7326635385684099635
34.8125,0,0,7326722691275194917
22.61538462,0,0,7326721884015198755
31.78571429,0,0,7326525556013679154
35.6875,0,0,7326577170447827519
19.52631579,0,1,7322851254848389686
11.5,0,0,7309722174204527143
23.59459459,1,1,7326400537887441435
16.29166667,0,0,7326050216040596007
29.6,0,0,7326399408394945078
19.91666667,1,0,7326554520891441700
20.48,0,0,7326714125680214554
27.03333333,0,1,7326725361805836835
22.17647059,0,0,7326278399100600869
53.83333333,0,0,7318961435563360818
16.2173913,0,0,7326707622277612032
28,0,0,7326490522192167462
10.875,0,0,7326726714586120767
23.2,0,0,7326589013405106723
24.76666667,0,0,7325988270540767798
25.91666667,0,0,7326217726064788022
23.97368421,0,0,7326320812737299007
64.26315789,0,1,7326025311752176166
46.66666667,0,0,7326129496782946851
17.88888889,1,0,7326449408462029350
22.97183099,0,0,7326416704106643980
22.3125,0,1,7326740967754138152
30.53333333,0,0,7314957783177691667
46,0,0,7326731250550145545
41.28571429,0,0,7326410715844084234
45.36363636,0,0,7311740967504298531
13.5,0,0,7326725887138316851
26.25,0,0,7326724168639234587
28.55555556,0,0,7326337811307692595
26.975,0,0,7326115325576856064
26.69230769,0,0,7326726476332794406
28.20512821,0,0,7326728589796426292
22.34375,0,0,7326725740400558642
23.05263158,0,0,7326385225435513394
21.36170213,0,0,7326014839276012066
21.09090909,0,1,7326725889323074102
16.72727273,1,0,7318419133354377739
24.86363636,0,0,7326356070807388698
35.46153846,0,0,7326714494842241555
22.96969697,1,0,7326489495812178444
18.53488372,0,0,7326627474962399781
24.25,0,0,7326729331051774498
17.47058824,0,0,7326312606136943145
24.88,0,0,7326666512155083314
17.19354839,0,0,7324692462851621413
26.18181818,0,0,7326435741226009107
27.5,0,0,7326724893700162063
22.65591398,0,0,7325716488865169920
32.6835443,0,0,7321969027155657252
22.66666667,0,0,7326705207038001703
19.18518519,0,0,7326368287766430258
26.28455285,0,0,7313250323626213900
24.63157895,0,0,7325750759982334498
26.19047619,0,0,7325433616735977995
54.75,0,0,7326722029670220338
32.8,0,0,7301603116917752346
49.1,0,0,7326720784863658522
31.42307692,0,0,7326377036912886322
27.67391304,0,0,7324256918066168331
24.03846154,0,0,7326392454273139252
18.0625,1,0,7326464188124906010
16.23529412,0,0,7326396487225623075
22.53846154,0,1,7324120271194079759
26.44444444,0,0,7326557031882572297
36.625,0,0,7324900605682631203
22.5952381,1,0,7326238293526463002
37.78947368,0,0,7326604926036279843
42.8,0,0,7326446875815789056
18.42105263,0,0,7325707886284898866
19.825,1,0,7326211255608984091
26.05555556,1,0,7326748837014487587
27.6,0,0,7327140810321838611
19.4,0,0,7326737791659213350
28.6,0,0,7326744575002100224
18.10810811,0,0,7326735072021905970
19.47368421,0,0,7326637204896760358
17.85714286,0,0,7326413628859564555
21.06818182,0,0,7326263763135545890
22.51162791,0,0,7326748107075584564
34.66666667,0,0,7326741077896348210
31.16,0,0,7326714996430471691
32.15384615,0,1,7326532116442497576
19.84745763,0,0,7326453902017462799
20.125,0,0,7326752066347516431
24.88461538,0,0,7326714209671692852
26.23076923,0,0,7326753310109680143
9.19444444,0,0,7326736181671232038
23.05555556,0,1,7326746278648349236
23.81818182,1,0,7326602888825029147
29.04040404,0,0,7314930158648050239
40.2,0,1,7326755892920402447
22.03571429,1,0,7326065707869798962
41.90909091,0,0,7326753014298411554
26.67567568,0,0,7326541816252449318
21.15789474,1,0,7326592698448626215
20.66666667,0,0,7326256182476259894
25.83606557,0,0,7326737713963696679
19.85714286,0,0,7326753648909124146
15.13636364,0,0,7307241568094765568
21.94594595,1,0,7326747345880957449
36.13793103,1,0,7326422949643928104
18,0,0,7326735968122536485
20.86111111,1,0,7325335089938973210
20.33333333,1,0,7325779410098487820
18.72222222,0,0,7326756041830744588
29.91666667,0,0,7326755732916159014
20,0,0,7326655519609963058
33.59090909,0,0,7325254766370619938
26.9047619,0,0,7325645688287658534
24.38356164,1,1,7326764714972152331
29.11764706,0,1,7326520685919404607
12.93939394,0,0,7325311379446333971
63.66666667,0,1,7326564197477663266
60.5,0,0,7326753624808342050
23.71232877,1,1,7326758739187761698
26.20833333,0,0,7326608610975416844
20.76595745,0,1,7326528965156684300
27.75,0,0,7326437417731686923
17.00847458,0,0,7319411730344837672
27.4,0,0,7326516504684544575
33.19512195,0,0,7326717149459284491
54.76923077,1,0,7325680073204613647
19.91111111,0,1,7326750137585123878
27.5,0,1,7326689089279754787
39.57894737,0,0,7323949581040747008
27.59615385,0,0,7325992346678821428
28.71428571,0,1,7324947972528062986
18,0,0,7326766705324982819
206.5,0,1,7326728288083968553
15.89423077,0,0,7299096141001081379
16,0,0,7326764346318045746
21.28205128,1,0,7326565910230123017
29.27272727,0,0,7325989066494263846
43.64788732,0,0,7295648248231313960
17.98591549,0,0,7326144700552004111
15.88571429,0,0,7326125415469367848
23.19354839,0,0,7326613480533443126
20.02564103,0,0,7326143160181178932
21.03252033,0,0,7309111587254927884
21.22727273,0,0,7325683312495231503
34,0,0,7326766642833457704
21.31034483,0,0,7326166907454308902
482,0,0,7325852486613467698
14.44444444,0,0,7326436251123548712
54.94444444,0,0,7326511066022855179
18.77777778,0,0,7326094608688333324
25.57894737,1,0,7326535087426667049
23.74193548,0,0,7326552671320539684
32,0,0,7326771484360655375
29.92307692,0,0,7326444328274919972
23.81818182,0,1,7326762332930376228
25.26829268,0,0,7320526634308633142
32.14285714,0,0,7326542519032906291
30.81481481,1,0,7326754948975723042
28.86363636,0,0,7297052417873527323
34.91666667,0,0,7317464387080618530
17.35294118,0,0,7326721832743141900
24.35,0,1,7326582135115596299
22.40740741,1,1,7326576217656836648
38.83333333,0,0,7326752712241873460
20.45238095,0,0,7323923498794091046
29.91428571,0,0,7309430785269318185
21.50574713,0,1,7326125421500744242
22.5,0,0,7326738603285987875
24.45833333,0,0,7326747402856350243
12.875,0,0,7321251933786931750
46.71428571,0,0,7319046148730323466
57.77777778,0,1,7317528122285654591
18.75,0,0,7325363025790386723
28.9047619,1,0,7307175573514781222
19.84782609,0,0,7326558098695946767
25.1,0,1,7326441582192935434
11.95238095,0,1,7325353095028900386
20.0952381,0,0,7326724014473282067
22.57777778,1,0,7301864242406441484
18.26190476,0,0,7326743421622731301
22.58823529,0,0,7326498199663903232
23.28125,0,0,7326704443385397812
26.88888889,0,0,7301228964897489462
22,0,1,7326471681944617535
28.58823529,1,1,7309717325379404340
45.06818182,0,1,7319785963247780402
22.37313433,1,0,7323897481984098866
17.8,0,0,7326555708793569830
16.43243243,1,0,7326727178094559785
23.046875,1,1,7326084867861824012
26.39240506,0,0,7326097728067682827
18.03703704,0,0,7326485260299289097
8.33333333,0,0,7311295645728621083
36.75,0,0,7326743669493744128
24.05,0,0,7326778859796709915
27.88235294,0,0,7326759697946772008
33.0625,0,0,7326768152724505122
27.14285714,0,0,7326488781925433906
21.51428571,0,0,7326277619010388506
14.16666667,1,1,7326044017144660532
23.66216216,0,0,7299654430738219561
21.03846154,0,0,7325055181560152627
11.09677419,0,0,7325974944205406746
25.90163934,0,0,7314191042117632538
65.0625,0,0,7325690722311848448
20.75757576,1,0,7326016110791442982
22.37878788,0,0,7301127796242563638
16.7804878,0,0,7326607507244204553
30.55555556,0,0,7326780633110528539
21.05,0,0,7326530111317639714
25.71428571,0,0,7326490767433056778
19.8115942,0,0,7326111878252921378
22.09677419,0,0,7326723233460634139
14.98571429,0,0,7326768309548876328
49.18181818,0,0,7315697660231942656
21.22727273,0,1,7326780331666080291
30,0,0,7326510906681246260
18.13924051,0,0,7240681329791517222
28.5,0,0,7325073219730670131
20.74,0,0,7326786959052096063
21.97368421,0,0,7301621354645078555
21.7,0,0,7326703014218252811
16.32307692,0,0,7314509540530405898
27.67901235,0,1,7315716783472869907
36.5106383,0,0,7316827617637024256
16.16666667,0,0,7326478051481633315
21.02941176,0,0,7326453429529494066
21.01960784,1,0,7326790834576163391
22,0,1,7326581075449365007
33.47058824,0,1,7326746739200377378
25.58333333,0,0,7326794068309426688
39.23636364,0,0,7325011574035579427
23.24675325,0,0,7326761504987890195
19.26415094,1,1,7326765470986895882
24.59090909,0,1,7326766115177562639
212.16666667,0,1,7196564305452565044
29.31578947,0,0,7326797567470502426
20.41666667,0,0,7326151438139458087
22.28571429,0,0,7326788167045300745
21.71428571,0,1,7326566369049788978
37.9375,0,1,7306336868923884042
32.11428571,0,0,7326719974981042697
34.74193548,0,1,7325279667701940775
20.36585366,0,1,7326604017315004979
32.21875,0,0,7326521095749026355
23.03448276,0,0,7326790975064506890
20.07894737,0,0,7316795381432468004
19.34710744,0,0,7325707886284898866
23.03448276,0,1,7326795555383231028
35.4,1,1,7323114234282361398
21.66666667,0,1,7326058435354493479
28.76785714,0,0,7325696304699425331
21.75,0,0,7326587574028583459
19.86111111,0,0,7326751083861787170
67.1875,0,0,7324541112709382668
38.16326531,0,1,7318348651003691532
18.03571429,0,0,7326708781386138121
34.5546875,0,1,7296367810169782795
18.03030303,1,0,7326561300938162725
