Average Sentence Length,MY_AI,MY_FK,ContentID
22.5,0,0,news_plf12s07610
8.857142857142858,0,0,news_plf12s08286
27.0,0,0,news_plf12s04647
8.75,0,0,news_plf12s07628
28.5,0,0,news_plf12s05882
19.666666666666668,0,0,news_plf12s05595
4.166666666666667,0,0,news_plf12s05617
21.4,0,0,news_plf12s07602
13.285714285714286,0,0,news_plf12s05453
22.0,0,0,news_plf12s05898
18.22222222222222,0,0,news_plf12s07650
17.733333333333334,0,0,news_plf12s05936
9.0,0,0,news_plf12s05920
17.5,0,0,news_plf12s07662
20.4,0,0,news_plf12s07661
27.333333333333332,0,0,news_plf12s06212
16.0,0,0,news_plf12s07677
9.0,0,0,news_plf12s07269
9.333333333333334,0,0,news_plf12s06238
14.5,0,0,news_plf12s07386
37.5,0,0,news_plf12s07634
27.333333333333332,0,0,news_plf12s07556
17.0,0,0,news_plf12s06385
16.2,0,0,news_plf12s07801
24.0,0,0,news_plf12s07117
18.5,0,0,news_plf12s06777
16.0,0,0,news_plf12s06576
12.0,0,0,news_plf12s05970
15.5,0,0,news_plf12s07018
13.333333333333334,0,0,news_plf12s06166
12.857142857142858,0,0,news_plf12s08907
11.0,0,0,news_plf12s06669
10.0,0,0,news_plf12s06551
26.5,0,0,news_plf12s08970
18.2,0,0,news_plf12s05206
17.6,0,0,news_plf12s08885
7.333333333333333,0,0,news_plf12s07532
10.571428571428571,0,0,news_plf12s06818
7.0,0,0,news_plf12s07898
23.75,0,0,news_plf12s08388
12.571428571428571,0,0,news_plf12s07516
18.8,0,0,news_plf12s08668
22.0,0,0,news_plf12s07116
25.666666666666668,0,0,news_plf12s06913
18.0,0,0,news_plf12s08481
19.555555555555557,0,0,news_plf12s08307
20.666666666666668,0,0,news_plf12s07331
17.875,0,0,news_plf12s06828
26.666666666666668,0,0,news_plf12s08323
21.5,0,0,news_plf12s07241
23.0,0,0,news_plf12s08557
9.666666666666666,0,0,news_plf12s05847
31.0,0,0,news_plf12s09113
7.0,0,0,news_plf12s07524
7.666666666666667,0,0,news_plf12s08812
18.5,0,0,news_plf12s09071
6.0,0,0,news_plf12s08748
21.0,0,0,news_plf12s07735
5.5,0,0,news_plf12s06527
22.0,0,0,news_plf12s09097
16.666666666666668,0,0,news_plf12s08297
19.0,0,0,news_plf12s08628
11.142857142857142,0,0,news_plf12s08018
11.5,0,0,news_plf12s07860
7.285714285714286,0,0,news_plf12s08768
8.0,0,0,news_plf12s06095
6.2,0,0,news_plf12s07010
17.8,0,0,news_plf12s07191
19.666666666666668,0,0,news_plf12s06279
18.0,0,0,news_plf12s08449
15.11111111111111,0,0,news_plf12s06983
17.0,0,0,news_plf12s09056
15.5,0,0,news_plf12s07139
21.0,0,0,news_plf12s08249
17.0,0,0,news_plf12s06336
21.0,0,0,news_plf12s07914
27.166666666666668,0,0,news_plf12s08865
15.166666666666666,0,0,news_plf12s06271
7.0,0,0,news_plf12s06225
8.4,0,0,news_plf12s06091
12.0,0,0,news_plf12s07761
9.75,0,0,news_plf12s05946
10.0,0,0,news_plf12s08869
11.8,0,0,news_plf12s06011
19.666666666666668,0,0,news_plf12s06439
13.0,0,0,news_plf12s06507
12.0,0,0,news_plf12s06013
10.0,0,0,news_plf12s08769
18.25,0,0,news_plf12s06174
25.5,0,0,news_plf12s07892
19.0,0,0,news_plf12s08188
26.0,0,0,news_plf12s06733
27.5,0,0,news_plf12s08194
13.5,0,0,news_plf12s06736
16.6,0,0,news_plf12s07346
14.5,0,0,news_plf12s08181
14.6,0,0,news_plf12s07360
29.666666666666668,0,0,news_plf12s09069
23.25,0,0,news_plf12s09070
10.666666666666666,0,0,news_plf12s07382
17.833333333333332,0,0,news_plf12s07753
14.8,0,0,news_plf12s08260
17.2,0,0,news_plf12s07378
46.0,0,0,news_plf12s08933
10.25,0,0,news_plf12s08253
11.2,0,0,news_plf12s04720
12.0,0,0,news_plf12s08252
24.666666666666668,0,0,news_plf12s08259
16.0,0,0,news_plf12s07317
37.0,0,0,news_plf12s04683
21.25,0,0,news_plf12s04637
4.666666666666667,0,0,news_plf12s09062
16.0,0,0,news_plf12s08422
15.285714285714286,0,0,news_plf12s07122
12.333333333333334,0,0,news_plf12s04631
19.5,0,0,news_plf12s07297
11.0,0,0,news_plf12s08305
27.666666666666668,0,0,news_plf12s06645
9.6,0,0,news_plf11s00324
11.4,0,0,news_plf11s01150
15.75,0,0,news_plf12s08964
6.5,0,0,news_plf12s08200
10.5,0,0,news_plf12s06478
18.8,0,0,news_plf12s08070
9.5,0,0,news_plf12s04673
12.166666666666666,0,0,news_plf12s06910
9.5,0,0,news_plf12s08684
24.0,0,0,news_plf12s08447
19.0,0,0,news_plf12s08593
15.5,0,0,news_plf12s06433
19.0,0,0,news_plf12s06880
20.625,0,0,news_plf12s07741
20.6,0,0,news_plf12s06323
23.4,0,0,news_plf12s06349
18.4,0,0,news_plf12s08766
15.5,0,0,news_plf12s08301
20.75,0,0,news_plf12s07393
23.76923076923077,0,0,news_plf12s08264
15.0,0,0,news_plf12s07968
18.8,0,0,news_plf12s07445
10.625,0,0,news_plf12s07011
12.5,0,0,news_plf12s06868
41.5,0,0,news_plf12s08202
6.571428571428571,0,0,news_plf12s07683
17.0,0,0,news_plf12s05908
20.25,0,0,news_plf12s07596
9.5,0,0,news_plf12s05869
18.0,0,0,news_plf12s07590
19.0,0,0,news_plf12s05852
11.714285714285714,0,0,news_plf12s06781
12.142857142857142,0,0,news_plf12s07253
11.0,0,0,news_plf12s08739
50.5,0,0,news_plf12s05669
8.6,0,0,news_plf12s08105
11.6,0,0,news_plf12s05548
13.25,0,0,news_plf12s08502
42.0,0,0,news_plf12s04565
5.0,0,0,news_plf12s05752
6.111111111111111,0,0,news_plf11s01550
20.25,0,0,news_plf12s06746
19.4,0,0,news_plf12s07777
16.25,0,0,news_plf12s07551
6.0,0,0,news_plf12s07522
31.666666666666668,0,0,news_plf12s06992
18.2,0,0,news_plf12s08786
6.833333333333333,0,0,news_plf12s06351
26.666666666666668,0,0,news_plf12s07612
26.5,0,0,news_plf12s06690
11.0,0,0,news_plf12s08598
18.25,0,0,news_plf12s08367
27.5,0,0,news_plf12s05712
13.166666666666666,0,0,news_plf12s07839
58.0,0,0,news_plf12s08204
22.0,0,0,news_plf12s04664
27.0,0,0,news_plf12s07129
17.2,0,0,news_plf12s08056
9.833333333333334,0,0,news_plf12s07768
14.5,0,0,news_plf12s07676
33.0,0,0,news_plf12s07655
12.6,0,0,news_plf12s08110
15.2,0,0,news_plf12s07542
16.2,0,0,news_plf12s07582
13.6,0,0,news_plf12s07709
21.25,0,0,news_plf12s07573
8.4,0,0,news_plf12s04562
26.0,0,0,news_plf12s08516
4.166666666666667,0,0,news_plf12s06397
14.166666666666666,0,0,news_plf12s07786
21.5,0,0,news_plf12s05778
22.833333333333332,0,0,news_plf12s07666
25.666666666666668,0,0,news_plf12s07487
15.0,0,0,news_plf12s05132
21.75,0,0,news_plf12s07533
17.333333333333332,0,0,news_plf12s07464
19.0,0,0,news_plf12s08446
14.0,0,0,news_plf12s06834
22.25,0,0,news_plf12s08419
9.444444444444445,0,0,news_plf12s08986
29.0,0,0,news_plf12s08474
13.428571428571429,0,0,news_plf12s06002
30.666666666666668,0,0,news_plf12s06208
43.4,0,0,news_plf12s08906
15.666666666666666,0,0,news_plf12s07001
18.5,0,0,news_plf12s07247
17.0,0,0,news_plf12s04675
21.5,0,0,news_plf12s06965
14.857142857142858,0,0,news_plf12s08157
11.75,0,0,news_plf12s08676
7.0,0,0,news_plf12s08069
8.333333333333334,0,0,news_plf12s07511
22.0,0,0,news_plf12s08510
13.8,0,0,news_plf11s01492
8.0,0,0,news_plf11s00249
5.0,0,0,news_plf12s07020
14.0,0,0,news_plf12s06660
6.0,0,0,news_plf12s06267
19.714285714285715,0,0,news_plf12s07326
32.0,0,0,news_plf12s07066
24.0,0,0,news_plf12s07314
14.5,0,0,news_plf12s07054
12.25,0,0,news_plf12s06934
11.2,0,0,news_plf11s00331
22.666666666666668,0,0,news_plf12s08859
6.0,0,0,news_plf12s06845
11.0,0,0,news_plf12s08876
14.6,0,0,news_plf12s08005
10.5,0,0,news_plf12s08855
16.0,0,0,news_plf12s07039
22.0,0,0,news_plf12s05539
14.0,0,0,news_plf12s06264
11.142857142857142,0,0,news_plf12s08403
31.529411764705884,0,0,news_plf12s04536
23.666666666666668,0,0,news_plf12s06584
46.666666666666664,0,0,news_plf12s07232
14.0,0,0,news_plf12s06058
22.0,0,0,news_plf12s07180
7.5,0,0,news_plf12s08176
12.285714285714286,0,0,news_plf12s06967
16.2,0,0,news_plf12s07496
20.0,0,0,news_plf12s05033
20.25,0,0,news_plf12s07483
21.571428571428573,0,0,news_plf12s07439
20.25,0,0,news_plf12s07529
16.75,0,0,news_plf12s07550
20.25,0,0,news_plf12s08389
7.666666666666667,0,0,news_plf12s05892
19.75,0,0,news_plf12s06949
24.666666666666668,0,0,news_plf12s07229
13.0,0,0,news_plf12s07127
6.0,0,0,news_plf12s08969
6.0,0,0,news_plf12s08813
9.5,0,0,news_plf12s07165
13.0,0,0,news_plf12s07030
11.857142857142858,0,0,news_plf12s07956
15.4,0,0,news_plf12s08287
9.428571428571429,0,0,news_plf11s01421
7.0,0,0,news_plf12s06791
13.0,0,0,news_plf12s06501
23.75,0,0,news_plf12s07442
20.2,0,0,news_plf12s08031
25.0,0,0,news_plf12s08700
10.0,0,0,news_plf12s07034
14.25,0,0,news_plf12s06496
21.4,0,0,news_plf12s08489
14.666666666666666,0,0,news_plf12s08601
10.5,0,0,news_plf12s09039
13.857142857142858,0,0,news_plf12s08753
9.666666666666666,0,0,news_plf12s09034
9.0,0,0,news_plf12s08714
11.571428571428571,0,0,news_plf12s08754
10.2,0,0,news_plf11s00224
20.0,0,0,news_plf12s08820
6.0,0,0,news_plf12s08711
12.0,0,0,news_plf12s07335
25.0,0,0,news_plf12s07283
15.8,0,0,news_plf12s08195
14.2,0,0,news_plf12s08205
14.333333333333334,0,0,news_plf12s06337
12.4,0,0,news_plf12s06386
27.5,0,0,news_plf11s00269
12.6,0,0,news_plf11s01656
12.5,0,0,news_plf12s06122
17.4,0,0,news_plf12s08688
16.2,0,0,news_plf12s07394
4.0,0,0,news_plf12s09127
12.666666666666666,0,0,news_plf12s06810
8.125,0,0,news_plf12s06622
15.5,0,0,news_plf12s06607
13.0,0,0,news_plf11s01416
12.285714285714286,0,0,news_plf12s06871
33.0,0,0,news_plf12s08430
13.666666666666666,0,0,news_plf12s08464
19.5,0,0,news_plf12s06974
13.5,0,0,news_plf12s06859
10.375,0,0,news_plf12s07049
14.166666666666666,0,0,news_plf12s08382
28.0,0,0,news_plf12s08411
14.166666666666666,0,0,news_plf12s05316
9.363636363636363,0,0,news_plf12s08044
20.25,0,0,news_plf12s07434
14.0,0,0,news_plf12s04934
8.2,0,0,news_plf12s08359
2.6666666666666665,0,0,news_plf12s09124
20.0,0,0,news_plf12s05808
13.0,0,0,news_plf12s06079
15.0,0,0,news_plf12s06062
13.375,0,0,news_plf12s06055
14.666666666666666,0,0,news_plf12s06563
12.714285714285714,0,0,news_plf12s06687
19.77777777777778,0,0,news_plf12s04648
16.4,0,0,news_plf12s06483
6.25,0,0,news_plf12s06423
12.428571428571429,0,0,news_plf12s06258
12.142857142857142,0,0,news_plf12s06713
13.2,0,0,news_plf11s00015
7.714285714285714,0,0,news_plf12s06358
18.0,0,0,news_plf12s05831
6.0,0,0,news_plf12s06657
16.4,0,0,news_plf12s04636
13.0,0,0,news_plf12s05964
12.0,0,0,news_plf12s06825
11.8,0,0,news_plf11s00080
10.4,0,0,news_plf11s01111
6.0,0,0,news_plf12s05823
8.0,0,0,news_plf12s06600
10.6,0,0,news_plf11s01334
4.666666666666667,0,0,news_plf12s06023
13.5,0,0,news_plf12s06579
14.6,0,0,news_plf12s06864
16.8,0,0,news_plf12s06783
20.5,0,0,news_plf12s06882
15.0,0,0,news_plf12s06534
15.0,0,0,news_plf11s00159
3.0,0,0,news_plf12s06259
9.444444444444445,0,0,news_plf12s06485
10.666666666666666,0,0,news_plf12s06801
28.0,0,0,news_plf12s06774
11.0,0,0,news_plf12s06704
15.5,0,0,news_plf12s06722
10.75,0,0,news_plf12s06708
11.8,0,0,news_plf11s01512
37.333333333333336,0,0,news_plf12s05897
11.6,0,0,news_plf11s01161
23.8,0,0,news_plf12s06779
12.333333333333334,0,0,news_plf12s06555
19.6,0,0,news_plf12s06870
19.2,0,0,news_plf12s06850
9.666666666666666,0,0,news_plf11s00209
11.0,0,0,news_plf11s01203
15.6,0,0,news_plf12s06883
15.75,0,0,news_plf12s06668
12.75,0,0,news_plf12s06603
10.0,0,0,news_plf12s06881
13.333333333333334,0,0,news_plf12s06831
12.0,0,0,news_plf12s05985
8.5,0,0,news_plf12s04564
6.5,0,0,news_plf12s06185
17.8,0,0,news_plf12s06076
3.6666666666666665,0,0,news_plf12s06778
16.5,0,0,news_plf12s04618
5.25,0,0,news_plf12s05828
10.5,0,0,news_plf12s06730
10.0,0,0,news_plf12s06227
6.5,0,0,news_plf12s06400
10.75,0,0,news_plf12s06790
26.0,0,0,news_plf12s06620
9.75,0,0,news_plf11s01194
11.2,0,0,news_plf11s01149
3.3333333333333335,0,0,news_plf12s04556
8.5,0,0,news_plf11s00074
27.0,0,0,news_plf12s06617
11.666666666666666,0,0,news_plf11s00021
8.0,0,0,news_plf12s05960
13.8,0,0,news_plf11s01662
8.6,0,0,news_plf11s01187
10.285714285714286,0,0,news_plf12s09066
13.0,0,0,news_plf12s07163
9.6,0,0,news_plf11s01494
32.333333333333336,0,0,news_plf12s08965
30.0,0,0,news_plf12s07204
19.25,0,0,news_plf12s07050
13.0,0,0,news_plf12s08218
14.75,0,0,news_plf11s01166
11.4,0,0,news_plf11s01364
34.0,0,0,news_plf11s01083
12.0,0,0,news_plf11s01124
17.4,0,0,news_plf12s07178
29.0,0,0,news_plf12s07512
7.0,0,0,news_plf12s08675
14.5,0,0,news_plf12s06654
10.6,0,0,news_plf12s07083
7.0,0,0,news_plf12s07273
20.25,0,0,news_plf12s07144
18.25,0,0,news_plf12s05055
53.0,0,0,news_plf12s06936
30.666666666666668,0,0,news_plf12s07073
10.5,0,0,news_plf12s04889
5.333333333333333,0,0,news_plf12s06494
20.0,0,0,news_plf12s08937
6.0,0,0,news_plf12s08055
17.6,0,0,news_plf12s08473
18.428571428571427,0,0,news_plf12s07025
13.25,0,0,news_plf12s08330
12.8,0,0,news_plf11s01628
25.0,0,0,news_plf12s06684
21.6,0,0,news_plf12s06701
22.333333333333332,0,0,news_plf12s07674
32.84615384615385,0,0,news_plf12s08604
11.333333333333334,0,0,news_plf12s06257
12.25,0,0,news_plf11s01508
16.77777777777778,0,0,news_plf12s07541
12.5,0,0,news_plf12s04721
16.4,0,0,news_plf12s08448
7.222222222222222,0,0,news_plf11s00147
17.25,0,0,news_plf11s00295
11.0,0,0,news_plf11s00027
21.0,0,0,news_plf12s08779
12.5,0,0,news_plf12s06691
7.0,0,0,news_plf12s07771
10.166666666666666,0,0,news_plf12s06688
13.333333333333334,0,0,news_plf11s01353
7.333333333333333,0,0,news_plf12s08735
11.0,0,0,news_plf12s06514
4.142857142857143,0,0,news_plf12s07070
15.5,0,0,news_plf12s06759
13.666666666666666,0,0,news_plf12s06138
10.0,0,0,news_plf12s06152
17.2,0,0,news_plf12s08375
4.75,0,0,news_plf12s08841
4.6,0,0,news_plf12s07755
13.833333333333334,0,0,news_plf12s08476
17.4,0,0,news_plf12s08196
22.0,0,0,news_plf12s06678
9.25,0,0,news_plf12s06261
12.2,0,0,news_plf12s07908
12.166666666666666,0,0,news_plf12s05818
10.833333333333334,0,0,news_plf11s00204
19.666666666666668,0,0,news_plf12s08214
6.25,0,0,news_plf12s04492
10.0,0,0,news_plf12s07264
18.285714285714285,0,0,news_plf12s07380
10.0,0,0,news_plf12s07183
17.2,0,0,news_plf12s06703
21.714285714285715,0,0,news_plf12s06359
14.166666666666666,0,0,news_plf12s06409
16.0,0,0,news_plf12s08531
14.0,0,0,news_plf12s06044
16.2,0,0,news_plf12s06980
20.0,0,0,news_plf12s07748
20.5,0,0,news_plf12s07385
16.6,0,0,news_plf12s04750
14.8,0,0,news_plf12s07330
9.428571428571429,0,0,news_plf12s07657
37.0,0,0,news_plf12s06852
22.666666666666668,0,0,news_plf12s08152
16.6,0,0,news_plf12s08932
18.2,0,0,news_plf12s09058
5.428571428571429,0,0,news_plf12s07904
22.5,0,0,news_plf12s08913
20.0,0,0,news_plf12s07320
12.8,0,0,news_plf12s06063
19.6,0,0,news_plf12s07811
67.5,0,0,news_plf12s06573
8.0,0,0,news_plf12s06891
14.8,0,0,news_plf12s07211
16.2,0,0,news_plf12s07052
23.0,0,0,news_plf12s07168
22.75,0,0,news_plf12s08977
6.666666666666667,0,0,news_plf12s04704
22.5,0,0,news_plf12s08661
14.4,0,0,news_plf12s08873
20.333333333333332,0,0,news_plf12s07731
12.5,0,0,news_plf12s08853
20.75,0,0,news_plf12s05659
21.75,0,0,news_plf12s07387
17.6,0,0,news_plf12s07111
11.857142857142858,0,0,news_plf12s06919
12.0,0,0,news_plf11s00094
24.5,0,0,news_plf11s00325
13.0,0,0,news_plf11s00202
13.25,0,0,news_plf11s00293
14.6,0,0,news_plf12s04590
25.0,0,0,news_plf12s06775
16.4,0,0,news_plf12s04635
15.25,0,0,news_plf11s00276
12.6,0,0,news_plf11s00059
22.25,0,0,news_plf12s04660
11.4,0,0,news_plf11s00090
15.75,0,0,news_plf11s00310
25.0,0,0,news_plf12s04639
9.5,0,0,news_plf11s00148
12.6,0,0,news_plf11s01325
17.4,0,0,news_plf12s06742
11.285714285714286,0,0,news_plf12s09082
11.285714285714286,0,0,news_plf12s07983
21.5,0,0,news_plf12s07192
13.833333333333334,0,0,news_plf12s09033
24.6,0,0,news_plf12s06784
15.0,0,0,news_plf12s06915
16.75,0,0,news_plf12s07091
26.0,0,0,news_plf12s07036
45.0,0,0,news_plf12s08708
12.5,0,0,news_plf12s08837
20.0,0,0,news_plf12s07872
10.5,0,0,news_plf12s07818
31.0,0,0,news_plf12s07917
21.0,0,0,news_plf12s04968
15.4,0,0,news_plf12s08348
17.0,0,0,news_plf12s08360
20.75,0,0,news_plf12s08370
41.5,0,0,news_plf12s07757
12.6,0,0,news_plf12s07765
9.666666666666666,0,0,news_plf12s08758
21.5,0,0,news_plf12s08857
12.6,0,0,news_plf12s08505
22.666666666666668,0,0,news_plf12s07600
6.625,0,0,news_plf12s07710
27.666666666666668,0,0,news_plf12s07918
22.333333333333332,0,0,news_plf12s06065
16.25,0,0,news_plf12s07938
16.5,0,0,news_plf12s06344
49.0,0,0,news_plf12s06008
8.333333333333334,0,0,news_plf12s05754
12.25,0,0,news_plf11s01077
27.0,0,0,news_plf12s07306
17.4,0,0,news_plf12s07138
19.4,0,0,news_plf12s07175
9.444444444444445,0,0,news_plf12s07046
25.0,0,0,news_plf12s05044
25.333333333333332,0,0,news_plf12s07293
14.6,0,0,news_plf12s04977
5.5,0,0,news_plf12s06471
13.5,0,0,news_plf12s05779
5.333333333333333,0,0,news_plf12s08128
9.5,0,0,news_plf12s08513
5.0,0,0,news_plf12s06498
6.416666666666667,0,0,news_plf12s04530
19.5,0,0,news_plf12s07629
11.25,0,0,news_plf12s07406
19.0,0,0,news_plf12s08365
17.0,0,0,news_plf12s08124
17.8,0,0,news_plf12s08019
8.75,0,0,news_plf12s05540
12.75,0,0,news_plf12s08624
10.857142857142858,0,0,news_plf12s04605
16.4,0,0,news_plf12s04902
11.0,0,0,news_plf12s07400
33.25,0,0,news_plf12s05796
24.0,0,0,news_plf12s07905
14.0,0,0,news_plf12s07911
19.4,0,0,news_plf12s07114
27.0,0,0,news_plf12s07491
8.5,0,0,news_plf12s07736
11.75,0,0,news_plf12s08901
28.5,0,0,news_plf12s09000
10.5,0,0,news_plf12s07003
35.0,0,0,news_plf12s07041
12.0,0,0,news_plf12s08127
12.0,0,0,news_plf12s07128
11.0,0,0,news_plf12s08149
23.0,0,0,news_plf12s05889
26.5,0,0,news_plf12s07864
19.4,0,0,news_plf12s08947
12.285714285714286,0,0,news_plf12s08990
36.666666666666664,0,0,news_plf12s08025
17.0,0,0,news_plf12s08366
24.8,0,0,news_plf12s05875
19.25,0,0,news_plf12s07508
15.833333333333334,0,0,news_plf12s08292
17.8,0,0,news_plf12s07769
26.0,0,0,news_plf12s07044
19.5,0,0,news_plf12s08132
19.25,0,0,news_plf12s05966
19.2,0,0,news_plf12s08061
14.6,0,0,news_plf12s07565
10.142857142857142,0,0,news_plf12s05723
20.75,0,0,news_plf12s07383
18.8,0,0,news_plf12s06977
11.4,0,0,news_plf11s01055
18.5,0,0,news_plf12s08631
13.4,0,0,news_plf12s07334
14.166666666666666,0,0,news_plf12s04931
15.0,0,0,news_plf12s08237
11.666666666666666,0,0,news_plf12s07525
45.0,0,0,news_plf12s08341
4.0,0,0,news_plf12s06945
14.6,0,0,news_plf12s07793
11.666666666666666,0,0,news_plf12s06519
9.0,0,0,news_plf12s06986
14.0,0,0,news_plf12s08746
20.5,0,0,news_plf12s08236
12.0,0,0,news_plf12s05757
14.6,0,0,news_plf12s06114
7.25,0,0,news_plf11s01427
21.5,0,0,news_plf12s07751
12.2,0,0,news_plf12s06403
10.5,0,0,news_plf12s08679
12.666666666666666,0,0,news_plf12s07574
14.666666666666666,0,0,news_plf12s07681
5.666666666666667,0,0,news_plf12s07923
17.2,0,0,news_plf12s07640
22.25,0,0,news_plf12s08665
12.142857142857142,0,0,news_plf12s06889
15.25,0,0,news_plf12s07585
8.75,0,0,news_plf12s05813
11.2,0,0,news_plf12s08485
29.666666666666668,0,0,news_plf12s07199
6.0,0,0,news_plf12s08992
24.571428571428573,0,0,news_plf12s07626
12.666666666666666,0,0,news_plf12s07014
23.3,0,0,news_plf12s04644
17.0,0,0,news_plf12s08046
7.25,0,0,news_plf12s06189
6.5,0,0,news_plf12s06143
14.25,0,0,news_plf11s01221
5.8,0,0,news_plf12s07625
10.5,0,0,news_plf12s08693
11.5,0,0,news_plf12s06028
14.285714285714286,0,0,news_plf12s06320
11.666666666666666,0,0,news_plf12s07024
21.0,0,0,news_plf12s08815
13.8,0,0,news_plf12s06955
20.0,0,0,news_plf12s07126
16.8,0,0,news_plf12s05064
12.8,0,0,news_plf11s00033
21.75,0,0,news_plf12s05894
16.4,0,0,news_plf12s08893
15.0,0,0,news_plf12s07055
17.4,0,0,news_plf12s04911
15.0,0,0,news_plf12s08962
30.5,0,0,news_plf11s01556
10.666666666666666,0,0,news_plf12s08338
6.2,0,0,news_plf12s07388
10.0,0,0,news_plf12s07419
13.5,0,0,news_plf12s07395
13.0,0,0,news_plf12s08526
21.75,0,0,news_plf12s08643
9.8,0,0,news_plf12s08535
18.666666666666668,0,0,news_plf12s07689
13.666666666666666,0,0,news_plf12s07744
9.5,0,0,news_plf12s05811
11.25,0,0,news_plf12s05829
14.0,0,0,news_plf12s07687
22.0,0,0,news_plf12s07593
12.0,0,0,news_plf12s07692
14.8,0,0,news_plf12s05583
10.285714285714286,0,0,news_plf12s05731
11.142857142857142,0,0,news_plf12s05567
14.2,0,0,news_plf12s05735
10.375,0,0,news_plf12s05842
16.5,0,0,news_plf12s05772
18.0,0,0,news_plf12s08546
13.166666666666666,0,0,news_plf12s05633
24.0,0,0,news_plf12s05859
10.75,0,0,news_plf12s08599
8.875,0,0,news_plf12s05909
15.0,0,0,news_plf12s07569
28.333333333333332,0,0,news_plf12s05513
18.25,0,0,news_plf11s01175
26.0,0,0,news_plf12s05643
16.0,0,0,news_plf12s07238
18.333333333333332,0,0,news_plf12s06587
11.4,0,0,news_plf11s01646
10.5,0,0,news_plf11s01496
9.6,0,0,news_plf11s01157
28.666666666666668,0,0,news_plf12s07740
17.4,0,0,news_plf12s07453
21.75,0,0,news_plf12s05001
18.5,0,0,news_plf12s08322
7.285714285714286,0,0,news_plf11s01380
13.0,0,0,news_plf11s01562
12.2,0,0,news_plf11s01413
13.6,0,0,news_plf11s01226
17.571428571428573,0,0,news_plf12s08123
12.0,0,0,news_plf11s01204
18.0,0,0,news_plf12s07461
26.5,0,0,news_plf12s05051
21.0,0,0,news_plf12s04988
7.125,0,0,news_plf12s05113
12.333333333333334,0,0,news_plf12s05199
48.6,0,0,news_plf12s05118
31.916666666666668,0,0,news_plf12s04997
17.333333333333332,0,0,news_plf12s05137
19.0,0,0,news_plf12s05275
44.0,0,0,news_plf12s05168
14.142857142857142,0,0,news_plf12s05349
21.333333333333332,0,0,news_plf12s07497
9.4,0,0,news_plf11s01248
17.666666666666668,0,0,news_plf12s05381
14.0,0,0,news_plf12s05768
20.0,0,0,news_plf12s05677
7.5,0,0,news_plf12s05438
17.666666666666668,0,0,news_plf12s05647
27.0,0,0,news_plf12s05706
19.25,0,0,news_plf12s07427
15.8,0,0,news_plf12s08225
7.833333333333333,0,0,news_plf11s01419
25.0,0,0,news_plf12s08238
12.833333333333334,0,0,news_plf12s04570
15.8,0,0,news_plf12s08227
20.5,0,0,news_plf12s04577
